,ghg_05,ghg_50,ghg_95,aerosol_05,aerosol_50,aerosol_95,other_05,other_50,other_95,natural_05,natural_50,natural_95,anthro_05,anthro_50,anthro_95,all_05,all_50,all_95
1828,-0.11561882181392777,-0.08496379432437934,-0.06226803360105668,0.018265460489663488,0.06003713601018326,0.15498982628712749,-0.01297699602134847,-0.0036665329341225295,0.005549981116662564,-0.1305303820132645,-0.02740090857330167,0.0356035579348987,-0.05779677271137934,-0.027821600125484992,0.04604078576058938,-0.2505058913807193,-0.05201812052025341,0.1381226021228593
1829,-0.11399976600232375,-0.0837673384019146,-0.06139664659607222,0.017061768395571254,0.05678595679493009,0.14281232912531583,-0.012450984873998816,-0.0034806317284593533,0.00560933968318094,-0.09923922852525807,-0.005611555735222179,0.05320155505980627,-0.05686888691540169,-0.029236413999242705,0.03665726016118543,-0.22575061522980835,-0.0355255635611601,0.15410289282470493
1830,-0.11237631802884085,-0.08251342472442544,-0.06048938256487468,0.016837607791647433,0.05620550946331085,0.14063783839626032,-0.012436407034075406,-0.0036944402088024964,0.005236170868673076,-0.07800659474938496,0.008562443408879017,0.06070720917594437,-0.05598189349571987,-0.028755394763124074,0.035624611529933264,-0.1949982802997937,-0.017812170181922424,0.17433833126754406
1831,-0.11071461577845343,-0.08127428349313622,-0.05958162362733263,0.016410504780468627,0.05502196482070326,0.13590556963706976,-0.01248011388651532,-0.0037696231049336865,0.004996745704574396,-0.061544257229056216,0.01817853663564349,0.06584323885027746,-0.055253369267972446,-0.028722918139352543,0.03258983431192909,-0.18503718956349569,-0.011530935950644111,0.16944550603427266
1832,-0.10904521254530214,-0.08003215796044649,-0.05866890754240217,0.01681021800344218,0.05579521659388939,0.13959359874844535,-0.012556552559815026,-0.004047989764816601,0.004637837457063532,-0.6954745790210144,-0.45889604588982913,-0.22844803568530364,-0.0541515828885491,-0.02727929287645381,0.0374372918947129,-0.7856444901341324,-0.46490972589866836,-0.17783908751750538
1833,-0.10734072519692645,-0.07881435335360465,-0.05779169722658617,0.017100434480075366,0.05674127645161897,0.14187529736131288,-0.011448493315884989,-0.0026528134154024663,0.006066038211232638,-0.8727044194675018,-0.6085696539853481,-0.40074381817333166,-0.0516645538089725,-0.02386780503324404,0.04174905814734681,-0.9264101433823698,-0.6336661062370734,-0.3474466213180312
1834,-0.10561021485278133,-0.0775995340298844,-0.05689869681937232,0.01714050069707379,0.05682810658313864,0.14205717638275828,-0.010205606878971096,-0.0015640122003713897,0.0074069654458743805,-0.687151657281735,-0.4778973438906031,-0.3118117188917363,-0.049809741155469156,-0.021805211173129502,0.045165816757746946,-0.7539930004255424,-0.49526018199439725,-0.2578429400343034
1835,-0.1038379949421287,-0.07634292897510059,-0.055953869022098035,0.016334597421583053,0.054199393330813805,0.13408434187876445,-0.009132681301196044,-0.0010046620138533247,0.007715211263721378,-0.5057295651215805,-0.3244768238839244,-0.19140155332733005,-0.04870773099656989,-0.022117480283263852,0.04058124863004464,-0.5970614367849214,-0.3429447360604766,-0.12054671351493637
1836,-0.10204262012550352,-0.07506415730471738,-0.054983450121844024,0.01613678600359386,0.053727061515150776,0.13261525162506924,-0.009089674856312291,-0.0011534341838001505,0.007386761608061787,-0.5236090265022065,-0.3712834707248114,-0.24642029997764472,-0.0476057586565245,-0.02164048945254249,0.04001462534900435,-0.6068675780083288,-0.3831272236451915,-0.17078193317273027
1837,-0.10020961246331594,-0.0737617021703803,-0.05401065616525308,0.0159031870209293,0.05305083259334753,0.1298551920629999,-0.00896563019531954,-0.0012680560386043038,0.007231918751616662,-0.49430436112045617,-0.33687518552149215,-0.22035444246076313,-0.04634941278119742,-0.021091306641838947,0.03932439659506226,-0.5813905320822638,-0.3465499466354775,-0.15678002742754968
1838,-0.09835411537931676,-0.0724368634687377,-0.05300386669384012,0.015513781380309788,0.05181137180096235,0.12636175696789237,-0.00852273972548595,-0.0009989637725258682,0.007250060782914791,-0.3811427950545663,-0.2353797078806123,-0.13259952295080052,-0.04528284904057914,-0.020670291308454457,0.03706647953301534,-0.4701626644210668,-0.24124244583365329,-0.04916307227480569
1839,-0.09646828177730851,-0.0710401635160353,-0.0519682797331707,0.014942157114426702,0.04998347665173336,0.12010286069245324,-0.008118186968359697,-0.0010228151819374198,0.006872230592989248,-0.2844526675617646,-0.14654927072698928,-0.0603634780259185,-0.04431120536320995,-0.021235482401656135,0.03315759719885278,-0.3853787180757576,-0.15814495708688378,0.04187156733512147
1840,-0.09456735782480663,-0.06961292789209879,-0.05093792089551806,0.014745486182648246,0.04934997247238887,0.11909130092784803,-0.008657300243178498,-0.0013930316851254732,0.006497426020779962,-0.20299153062913747,-0.08624763375625241,-0.011498027705420993,-0.04355266614790193,-0.020736677543475107,0.03173441473963881,-0.31165697867919034,-0.0976969636819627,0.0883433688718396
1841,-0.0926318897878965,-0.0681774900385673,-0.04990099926621984,0.014446573028102955,0.048641877380522114,0.11650752504533335,-0.008970552969997228,-0.0019957669823135737,0.005601699774778396,-0.1519690053499534,-0.052821651616875236,0.014856821694724603,-0.04331552573801618,-0.02064369905941238,0.030438580703654086,-0.2620979697782395,-0.07527052801982657,0.11898061184306136
1842,-0.09066906309501083,-0.06672459589226669,-0.048839909855817654,0.014204830245546939,0.04695446432838271,0.11158144173367589,-0.009246348400949927,-0.002004974040773759,0.005373750130725897,-0.11630941609674866,-0.029498497701128862,0.030274952232568222,-0.04209851920623996,-0.020659818560983145,0.028342130147481104,-0.23610135851761277,-0.05248151168107196,0.14320259208194505
1843,-0.08867364691042284,-0.06525937556946525,-0.04778087543783875,0.014064408810413834,0.046608815790675634,0.11136759137772337,-0.00961701675291532,-0.002433523636651072,0.004936053086781633,-0.09590969258419257,-0.01614829859018893,0.03397028743507613,-0.04123081698586458,-0.01961586569191122,0.029008614069997815,-0.22330611224911057,-0.03048499008405539,0.12957967537811188
1844,-0.08668802942316109,-0.06379136401664162,-0.046727389367219443,0.014406033508502572,0.0479871784754661,0.1145651813452551,-0.010263577932085377,-0.0029991541001543193,0.004192954938535748,-0.084237558688872,-0.00841072752507506,0.03530443626428709,-0.04009910009480954,-0.017649275579679435,0.03197718176940029,-0.21001271311099223,-0.021857886662203146,0.15191111214040798
1845,-0.08467809100363394,-0.062320604090862784,-0.04565468172136265,0.014474803210757288,0.04809794347011864,0.11584444350353183,-0.010656104590385629,-0.0031930700960878106,0.0036898473831611933,-0.11685609938371781,-0.04396732136600606,-0.004493958101062592,-0.03878300407399424,-0.01655092894799183,0.03434999946103259,-0.2320600911500186,-0.061810062406874366,0.13260942956396665
1846,-0.0826462121243584,-0.060826144044014055,-0.04456311704615293,0.013979606690970495,0.04656636922764645,0.1108516682177009,-0.009976839751577288,-0.0030655954216779607,0.003689310460490175,-0.1177012894298512,-0.050097227847456016,-0.019571846464253112,-0.03784834991881182,-0.01640770362722231,0.03277319331102746,-0.24440973786245984,-0.0740007914691396,0.12234892514681105
1847,-0.08059472172518253,-0.05932138368660436,-0.04347123878943092,0.013897111060361268,0.04610871708583822,0.110700243280283,-0.009667438117121799,-0.0031242708741213293,0.0035617023823844574,-0.09120978419532468,-0.03260237277983641,-0.006678381964568381,-0.03628966720437217,-0.015361046805947604,0.03278643109022445,-0.22097650250263684,-0.04401800536537341,0.13775193205333564
1848,-0.07851649533223799,-0.057792285259689644,-0.04235723832757811,0.01341362639868654,0.043877838485630566,0.10428702763183312,-0.009177846709106707,-0.0027962964108923793,0.0036735057308097396,-0.0672786144229465,-0.012637111300005943,0.012435592642311026,-0.03526617045111005,-0.015647246864595107,0.0297821498948406,-0.19231093929995702,-0.027378763936894063,0.1451684009655541
1849,-0.07640093071115976,-0.05623674297332708,-0.0412253007871232,0.012951798655646177,0.0409362811418488,0.09474507225284419,-0.008643101945162629,-0.0024360373067202346,0.003612564699472,-0.04610991566495648,0.003114760521193624,0.029044099294144116,-0.03434038076744919,-0.01661005502061129,0.022920974354286215,-0.18249057048690054,-0.013903973556344512,0.1435897826080324
1850,-0.07425458250921915,-0.05466152062825459,-0.04007689130732103,0.012709804831558029,0.039931725923315974,0.0912395214984324,-0.008393060151740517,-0.002419982406502569,0.0035401876613596894,-0.029245897871119336,0.016429825865433845,0.04294446636223666,-0.03363847430629646,-0.016326257378070957,0.022096447050515052,-0.15678701943377427,0.003212593065798207,0.17454563669999906
1851,-0.0719830709229441,-0.05290511128539921,-0.038790798303888596,0.012393429531027338,0.03855516468008427,0.08697267129800054,-0.007993558530924469,-0.002394330652201085,0.003385100694151169,-0.013741339187901894,0.02698652838309388,0.054543219129882164,-0.032385013345574365,-0.016083547530880732,0.018424901710037134,-0.15038255149814855,0.01679981272506205,0.17665669329489306
1852,-0.06959112604750946,-0.051138267135843046,-0.037470626726695065,0.012428271924481302,0.039199328674162384,0.08834873536437815,-0.008261148311770508,-0.0026274021992994667,0.0029452440311073316,-0.004179005043761865,0.0340938217057412,0.0615484257340978,-0.03082041334838228,-0.014120777283963826,0.020942994837392287,-0.13906463192958396,0.02112185924337925,0.17772882585168379
1853,-0.06712429726539114,-0.04925764307583094,-0.03609180076125376,0.012442553381297336,0.039666141130967225,0.09074499676985882,-0.008649286911391774,-0.0030487913732081956,0.0025671193410063964,0.003298617695279199,0.03863075128904002,0.06657053039367185,-0.028935204828976872,-0.011784414919065112,0.026396128843176495,-0.1222731041044482,0.028080627747069584,0.1978776315560256
1854,-0.06459950912762324,-0.04735174973975509,-0.03468152224203293,0.012327552729485936,0.03922893860370502,0.09016654421029399,-0.008604881875401371,-0.003241395933348934,0.002455433365955495,0.00943312085645115,0.04204839292775184,0.06975709985148174,-0.027813083054951025,-0.010408569712667903,0.02741638247240749,-0.13403642873849977,0.029394023686496795,0.2028081757607339
1855,-0.06200427141280024,-0.04542036657932001,-0.03322466679850613,0.011753092033476603,0.036398381886340106,0.08132748882799973,-0.00810137562515427,-0.002960035845516129,0.0024757860744516608,0.013410660733773082,0.043092603034376176,0.07117651030918551,-0.026883033210754054,-0.011216163477050487,0.022813013277075127,-0.12544283905881876,0.027180229648664886,0.20006170792014702
1856,-0.05935797341419298,-0.043452489857284574,-0.031759877279410605,0.011575955875590307,0.035580770792221744,0.0781161053145922,-0.008035027827982696,-0.002949388946985862,0.0022215212998714234,-0.04751815762159112,-0.010689520601204608,0.02219680909161669,-0.025120479048310218,-0.010138467380675788,0.02243621458300371,-0.18574546919155013,-0.019475349913001927,0.16187861283244886
1857,-0.05667943478823311,-0.04144133421992058,-0.03031036712126959,0.01130474204757051,0.034928837734624435,0.07693256049237995,-0.007856368330170033,-0.00293891660963827,0.002072702966014167,-0.05343747976567658,-0.025671289931668034,-0.005243307583447904,-0.023882075368906297,-0.008881167180229587,0.022974711257560315,-0.20043848848579718,-0.03246391736870386,0.13339671586778382
1858,-0.05396684321851007,-0.03945902410095363,-0.028818112910852227,0.01096914999186721,0.03281324856199354,0.07163735448760311,-0.00716317741619648,-0.0025474475907837635,0.002065082054808695,-0.02956453010081639,-0.007698537744102785,0.006777134468408219,-0.022069700977959142,-0.00857066227201738,0.020795050366646098,-0.18270600219191618,-0.016770219817775822,0.15007796954582842
1859,-0.05125608265919501,-0.03745900260530162,-0.02731398770276943,0.010247007323017393,0.030965013392469334,0.0664889259602287,-0.006643046466148272,-0.002231185308766641,0.001949476850977308,-0.003799808943246122,0.013815270880819581,0.02837396881807709,-0.02069775652707563,-0.008574699467971281,0.018348598026440413,-0.1422195789356051,0.00833488876847277,0.16104608613369625
1860,-0.04852679300388674,-0.035376388374406875,-0.025793598487864458,0.009631457656050703,0.02940267456129199,0.06264231410263599,-0.006312500591276499,-0.0022870979108706967,0.0017907063953817581,0.014553455455326991,0.031257955488143425,0.0471784496538826,-0.019550279182863853,-0.007842952238314549,0.01702103838129032,-0.1274588850841259,0.020252714522031496,0.16227547848111573
1861,-0.045740363677762005,-0.033330670971779795,-0.024289916194518008,0.009137489001442053,0.027775875546594754,0.059874396597612595,-0.0062763489091550995,-0.002315793616938941,0.0014254623988479709,0.026145227149123762,0.04377609885535111,0.06343834133581226,-0.018687768414241447,-0.007639615924102755,0.015188075727157122,-0.10784559241968317,0.0371785563125894,0.19998538489642265
1862,-0.04292532986634389,-0.03134781722479096,-0.022866172408582797,0.008788148681018348,0.02670673825697828,0.056561858204733056,-0.006005899685463417,-0.0023281637759045015,0.0013981371840366685,0.017809655632619152,0.03510398190290459,0.05350298795050734,-0.017306492161339365,-0.006874584413469331,0.014406456219880848,-0.12752694754883542,0.030251003803128784,0.19980400101875362
1863,-0.040167606323990974,-0.02938353673045787,-0.02141038056855171,0.008540283552569333,0.025961951977695727,0.054879231529736824,-0.0059170486617786955,-0.0024573054897444463,0.0010210884041959023,0.011053121293278373,0.025484025225147318,0.042619729800602385,-0.016332736929634065,-0.005862438474172629,0.014280042093197803,-0.13033300589884153,0.026276514607363896,0.1807623155959831
1864,-0.0374488667996731,-0.027425023430144274,-0.019989363921371225,0.008524114072335387,0.02605501092130226,0.05517085224048515,-0.00629315216915971,-0.002746987174749513,0.0006133514116707928,-0.13500541638055275,-0.08335833485907425,-0.025778946651567575,-0.014868726179565098,-0.00375335774566031,0.01767253693929518,-0.24890461272315428,-0.08622478786593436,0.07019203194949748
1865,-0.034762026038216404,-0.02546008369092881,-0.018599632538740057,0.008613492636486336,0.025544890628136807,0.05346145363289703,-0.005827385190504644,-0.0022811948613962463,0.0008186136036975045,-0.1590015428771972,-0.10763479376372216,-0.06436756602235795,-0.013040824942947518,-0.0020705798103078654,0.019699926924557826,-0.2656731094897471,-0.10644642491938648,0.04406435701236665
1866,-0.032055820100204135,-0.023506227942579144,-0.01723833864042454,0.007599219941029828,0.022582680959888517,0.047603990460191425,-0.004908944282469144,-0.0017865018351657658,0.0009579449165523918,-0.1050411221347225,-0.06830707305368965,-0.0396117689145236,-0.011904657935955625,-0.002581295895988378,0.015676778313207088,-0.21586976268043886,-0.0639759578821686,0.09025025834399025
1867,-0.02932945189922343,-0.021548556267050684,-0.015814171363551927,0.007342965968762688,0.021668630168332287,0.04432815749995472,-0.004740702136634939,-0.0017058704840454686,0.0010251901660647544,-0.058852220211211725,-0.026756563211502812,-0.005463632331097423,-0.01071123305155322,-0.0016609125640598666,0.01570095530397886,-0.18684579520598465,-0.022044621941502925,0.13968531456119185
1868,-0.026558724739438946,-0.01953467573192101,-0.014379667907890706,0.0064806703297533436,0.018638017299019982,0.03777666447325356,-0.004246336612010071,-0.0015517163722583438,0.0010322813072431714,-0.0242793374570536,0.00027071826667352666,0.015129471544937767,-0.009866502523569722,-0.0024191132325211,0.011644399733475835,-0.15347472738884654,-0.00033258944132089074,0.15665753133764615
